time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
41.47805, 5.900864, -3.922263, 4.838453, -1.248508, 1.542942, 0.2185032
41.48035, 5.899901, -3.916817, 4.837562, -1.251326, 1.54345, 0.2167048
41.48273, 5.900233, -3.912265, 4.836711, -1.25367, 1.543957, 0.2167048
41.48578, 5.894417, -3.906103, 4.837724, -1.253982, 1.544717, 0.220287
41.48845, 5.890857, -3.900936, 4.838412, -1.254294, 1.545477, 0.2220564
41.49099, 5.889127, -3.896567, 4.838776, -1.25445, 1.545983, 0.2238118
41.49352, 5.880433, -3.892846, 4.837157, -1.256009, 1.544464, 0.2264194
41.49594, 5.87443, -3.889726, 4.83578, -1.256632, 1.54345, 0.2264194
41.49926, 5.870892, -3.886855, 4.834483, -1.257566, 1.542308, 0.2281412
41.50208, 5.865381, -3.885848, 4.833794, -1.259743, 1.540404, 0.2281412
41.5046, 5.861804, -3.884688, 4.833105, -1.261605, 1.539006, 0.2298502
41.50692, 5.859696, -3.88373, 4.832416, -1.262846, 1.537861, 0.2289973
41.50925, 5.853505, -3.883932, 4.830956, -1.266405, 1.535823, 0.2298502
41.51199, 5.849385, -3.883831, 4.829659, -1.269183, 1.534166, 0.2298502
41.51481, 5.846938, -3.883579, 4.828482, -1.271494, 1.53289, 0.2306999
41.51782, 5.841706, -3.885192, 4.830754, -1.275489, 1.531613, 0.2289973
41.52033, 5.838215, -3.886402, 4.832538, -1.278707, 1.53059, 0.2289973
41.52272, 5.835999, -3.887258, 4.833997, -1.281306, 1.529695, 0.2289973
41.52571, 5.831161, -3.88892, 4.836833, -1.285727, 1.526622, 0.2298502
41.52834, 5.827866, -3.890179, 4.83906, -1.289071, 1.524056, 0.2289973
41.53082, 5.825881, -3.891085, 4.840881, -1.291952, 1.522, 0.2298502
41.53334, 5.824838, -3.891689, 4.842298, -1.294222, 1.520327, 0.2298502
41.53598, 5.819283, -3.893399, 4.841245, -1.299353, 1.518267, 0.2298502
41.53875, 5.815442, -3.894707, 4.840395, -1.303263, 1.516719, 0.2298502
41.54142, 5.812947, -3.895612, 4.839748, -1.306562, 1.515299, 0.2289973
41.54406, 5.809034, -3.898677, 4.839465, -1.311495, 1.512197, 0.2289973
41.5466, 5.806368, -3.900986, 4.839262, -1.31522, 1.509606, 0.2289973
41.54912, 5.80468, -3.902743, 4.8391, -1.318637, 1.50766, 0.2298502
41.55182, 5.795455, -3.902894, 4.841691, -1.322934, 1.503891, 0.2315465
41.55458, 5.788415, -3.902843, 4.843834, -1.32648, 1.500896, 0.23239
41.55701, 5.783029, -3.902693, 4.845654, -1.328985, 1.498547, 0.23239
41.55963, 5.777807, -3.901338, 4.847837, -1.333248, 1.495409, 0.2332305
41.5626, 5.773871, -3.900183, 4.849615, -1.33662, 1.493052, 0.2349025
41.56535, 5.771019, -3.899028, 4.85119, -1.339691, 1.491085, 0.2365626
41.56833, 5.764154, -3.900986, 4.850786, -1.343483, 1.4878, 0.2373883
41.57092, 5.758881, -3.902391, 4.850584, -1.346539, 1.485035, 0.2390311
41.57336, 5.75483, -3.903395, 4.850422, -1.349007, 1.482925, 0.2398483
41.5852, 5.742863, -3.906103, 4.849251, -1.352339, 1.478167, 0.2422834
41.58842, 5.733367, -3.908208, 4.848241, -1.35523, 1.474323, 0.2446942
41.59144, 5.725807, -3.909861, 4.847554, -1.357683, 1.471267, 0.2470816
41.59473, 5.714431, -3.912165, 4.844846, -1.360131, 1.466871, 0.249446
41.59739, 5.705404, -3.914066, 4.842702, -1.362431, 1.463398, 0.2517883
41.59995, 5.698185, -3.915567, 4.841002, -1.36401, 1.460587, 0.2525642
41.60257, 5.685272, -3.918516, 4.839181, -1.366876, 1.4571, 0.2548778
41.60566, 5.674851, -3.920964, 4.837764, -1.369165, 1.454277, 0.2556444
41.60848, 5.664793, -3.92371, 4.83578, -1.371164, 1.451043, 0.2586879
41.6111, 5.656622, -3.925906, 4.83424, -1.372591, 1.448749, 0.2609472
41.61349, 5.649965, -3.927701, 4.833065, -1.373873, 1.446721, 0.2631872
41.6158, 5.644516, -3.929196, 4.832092, -1.37487, 1.445097, 0.2639296
41.61855, 5.63663, -3.931936, 4.830592, -1.37615, 1.443878, 0.2661444
41.62122, 5.630228, -3.934127, 4.829415, -1.377288, 1.442793, 0.2676108
41.62371, 5.624969, -3.935869, 4.828482, -1.37814, 1.442115, 0.268341
41.62609, 5.618276, -3.937859, 4.827143, -1.377714, 1.440622, 0.2705197
41.62841, 5.612832, -3.93945, 4.826006, -1.37743, 1.439535, 0.2712421
41.63081, 5.60843, -3.940742, 4.825113, -1.377004, 1.438583, 0.2733977
41.63383, 5.603186, -3.943076, 4.823449, -1.375582, 1.436813, 0.2748253
41.6366, 5.598882, -3.944914, 4.822149, -1.374585, 1.435587, 0.2776587
41.6397, 5.595381, -3.946403, 4.821133, -1.373589, 1.434496, 0.2783625
41.64228, 5.592683, -3.949676, 4.820076, -1.372306, 1.432721, 0.2804634
41.64507, 5.590475, -3.952303, 4.819304, -1.371307, 1.431218, 0.2825486
41.64777, 5.588617, -3.954384, 4.818654, -1.370451, 1.430124, 0.2825486
41.65017, 5.587003, -3.956067, 4.818166, -1.369737, 1.429166, 0.2832403
41.65273, 5.587143, -3.958096, 4.817556, -1.366447, 1.427659, 0.2853053
41.65555, 5.587179, -3.959827, 4.817068, -1.363723, 1.426562, 0.2866737
41.65834, 5.587143, -3.961162, 4.816783, -1.361425, 1.425327, 0.2880355
41.66116, 5.586021, -3.963831, 4.8154, -1.358115, 1.423678, 0.2907402
41.66367, 5.585039, -3.965955, 4.814342, -1.355663, 1.422303, 0.2920831
41.66615, 5.584231, -3.967683, 4.813488, -1.353496, 1.421202, 0.2927522
41.66885, 5.585284, -3.97084, 4.8119, -1.349732, 1.418583, 0.2954137
41.67159, 5.586021, -3.973453, 4.810678, -1.346829, 1.416512, 0.2973941
41.67432, 5.586617, -3.975473, 4.809701, -1.344503, 1.414992, 0.2993615
41.67678, 5.587494, -3.979461, 4.807501, -1.342463, 1.412777, 0.3006659
41.67921, 5.588196, -3.98256, 4.805789, -1.340713, 1.410976, 0.3006659
41.68153, 5.588686, -3.985018, 4.804485, -1.339545, 1.409449, 0.3019647
41.68394, 5.59419, -3.9888, 4.803792, -1.337498, 1.40653, 0.3039024
41.6871, 5.598532, -3.991843, 4.803343, -1.336034, 1.404024, 0.3058279
